load,oil,gear,cvt_temp,lock,hours,susp,user,slip,rpm,rbrake,engine_temp,bat,throttle,cvt,vel,lbrake,ballast,
86,59,2,316,0,25,16,59,13,3551,83,206,12,39,87,14,28,0,
66,72,2,316,1,25,16,247,13,3551,51,493,12,72,87,14,12,0,
66,72,1,648,1,25,16,247,7,3263,51,493,12,72,55,14,12,0,
66,72,1,648,1,25,93,247,7,3263,51,493,12,72,55,14,12,0,
55,33,1,648,1,25,93,11,7,3263,7,88,23,25,55,14,20,0,
55,33,1,648,1,25,72,11,7,3263,7,88,23,25,55,14,20,0,
55,33,1,648,1,98,72,11,7,3263,7,88,23,25,55,33,20,0,
55,33,1,648,1,33,72,11,7,3263,7,88,23,25,55,20,20,0,
55,33,3,318,1,33,72,11,62,2998,7,88,23,25,45,20,20,0,
55,33,3,318,1,33,40,11,62,2998,7,88,23,25,45,20,20,0,
55,43,3,318,1,33,40,217,62,2998,94,466,10,49,45,20,40,0,
52,40,3,318,1,33,40,24,62,2998,15,146,19,91,45,20,82,0,
52,40,3,318,1,33,24,24,62,2998,15,146,19,91,45,20,82,0,
26,38,3,318,0,33,24,119,62,2998,51,854,6,96,45,20,4,0,
26,38,-1,850,0,33,24,119,37,1620,51,854,6,96,73,20,4,0,
26,38,-1,850,0,33,55,119,37,1620,51,854,6,96,73,20,4,0,
91,91,-1,850,0,33,55,135,37,1620,45,131,21,49,73,20,73,0,
91,91,1,834,0,33,55,135,23,1760,45,131,21,49,94,20,73,0,
91,91,1,834,0,33,41,135,23,1760,45,131,21,49,94,20,73,0,
97,37,1,834,0,33,41,2,23,1760,9,849,9,27,94,20,41,0,
32,41,1,834,0,33,41,171,23,1760,81,211,3,28,94,20,51,0,
32,41,1,834,0,99,41,171,23,1760,81,211,3,28,94,10,51,0,
32,41,1,834,0,99,81,171,23,1760,81,211,3,28,94,10,51,1,
32,41,1,834,0,66,81,171,23,1760,81,211,3,28,94,31,51,1,
32,41,1,834,0,60,81,171,23,1760,81,211,3,28,94,37,51,1,
32,41,1,834,0,4,81,171,23,1760,81,211,3,28,94,20,51,1,
32,41,-1,68,0,4,81,171,80,3033,81,211,3,28,50,20,51,1,
32,41,2,242,0,4,81,171,44,2697,81,211,3,28,60,20,51,1,
32,41,2,795,0,4,81,171,84,448,81,211,3,28,54,20,51,1,
32,41,2,795,0,4,60,171,84,448,81,211,3,28,54,20,51,1,
10,4,2,795,0,4,60,21,84,448,0,658,5,23,54,20,97,1,
10,4,2,187,0,4,60,21,17,399,0,658,5,23,79,20,97,1,
10,4,1,522,0,4,60,21,33,1832,0,658,5,23,76,20,97,1,
10,4,1,522,0,16,60,21,33,1832,0,658,5,23,76,48,97,1,
10,4,1,522,0,90,60,21,33,1832,0,658,5,23,76,20,97,1,
10,4,1,522,0,76,60,21,33,1832,0,658,5,23,76,1,97,1,
10,4,1,522,0,30,60,21,33,1832,0,658,5,23,76,39,97,1,
10,4,3,303,0,30,60,21,64,1780,0,658,5,23,72,39,97,1,
38,98,3,303,1,30,60,73,64,1780,55,866,2,64,72,39,97,1,
100,73,3,303,1,30,60,101,64,1780,65,406,0,59,72,39,5,1,
100,73,3,303,1,30,91,101,64,1780,65,406,0,59,72,39,5,0,
100,73,-1,631,1,30,91,101,15,2494,65,406,0,59,79,39,5,0,
89,38,-1,631,1,30,91,157,15,2494,3,933,16,71,79,39,59,0,
19,5,-1,631,1,30,91,2,15,2494,64,43,12,35,79,39,100,0,
28,30,-1,631,0,30,91,106,15,2494,13,233,13,60,79,39,92,0,
28,30,-1,631,0,30,79,106,15,2494,13,233,13,60,79,39,92,1,
28,30,-1,631,0,30,66,106,15,2494,13,233,13,60,79,39,92,0,
28,30,-1,631,0,96,66,106,15,2494,13,233,13,60,79,32,92,0,
28,30,-1,631,0,96,72,106,15,2494,13,233,13,60,79,32,92,0,
28,30,-1,671,0,96,72,106,12,2957,13,233,13,60,6,32,92,0,
28,30,1,155,0,96,72,106,85,2813,13,233,13,60,54,32,92,0,
28,30,1,155,0,96,17,106,85,2813,13,233,13,60,54,32,92,1,
29,68,1,155,0,96,17,251,85,2813,68,944,13,28,54,32,24,1,
29,68,1,155,0,96,58,251,85,2813,68,944,13,28,54,32,24,1,
29,68,1,155,0,96,90,251,85,2813,68,944,13,28,54,32,24,1,
29,68,1,155,0,96,25,251,85,2813,68,944,13,28,54,32,24,1,
29,68,1,155,0,0,25,251,85,2813,68,944,13,28,54,49,24,1,
29,68,1,155,0,0,36,251,85,2813,68,944,13,28,54,49,24,0,
65,6,1,155,0,0,36,147,85,2813,4,586,8,70,54,49,18,0,
65,6,1,155,0,0,71,147,85,2813,4,586,8,70,54,49,18,0,
65,6,2,99,0,0,71,147,39,787,4,586,8,70,90,49,18,0,
65,6,2,99,0,3,71,147,39,787,4,586,8,70,90,50,18,0,
65,6,0,953,0,3,71,147,64,2415,4,586,8,70,92,50,18,0,
17,13,0,953,1,3,71,87,64,2415,77,79,17,94,92,50,26,0,
67,59,0,953,1,3,71,73,64,2415,52,31,9,2,92,50,89,0,
67,59,0,953,1,3,91,73,64,2415,52,31,9,2,92,50,89,1,
67,59,2,316,1,3,91,73,8,3199,52,31,9,2,41,50,89,1,
65,16,2,316,0,3,91,106,8,3199,48,377,19,13,41,50,64,1,
65,16,2,316,0,52,91,106,8,3199,48,377,19,13,41,36,64,1,
65,16,2,316,0,52,92,106,8,3199,48,377,19,13,41,36,64,1,
65,16,2,316,0,52,50,106,8,3199,48,377,19,13,41,36,64,0,
65,16,2,316,0,8,50,106,8,3199,48,377,19,13,41,41,64,0,
79,98,2,316,0,8,50,78,8,3199,77,686,21,53,41,41,18,0,
79,98,2,316,0,31,50,78,8,3199,77,686,21,53,41,24,18,0,
21,35,2,316,0,31,50,195,8,3199,89,930,10,1,41,24,99,0,
98,33,2,316,1,31,50,225,8,3199,58,401,15,59,41,24,41,0,
98,33,-1,268,1,31,50,225,98,2975,58,401,15,59,89,24,41,0,
98,33,-1,268,1,31,55,225,98,2975,58,401,15,59,89,24,41,1,
98,33,-1,268,1,45,55,225,98,2975,58,401,15,59,89,31,41,1,
98,33,-1,268,1,100,55,225,98,2975,58,401,15,59,89,16,41,1,
98,33,-1,268,1,36,55,225,98,2975,58,401,15,59,89,47,41,1,
98,33,-1,268,1,96,55,225,98,2975,58,401,15,59,89,4,41,1,
39,18,-1,268,1,96,55,60,98,2975,26,385,19,37,89,4,5,1,
39,81,-1,268,0,96,55,201,98,2975,33,798,13,25,89,4,99,1,
39,81,-1,268,0,96,10,201,98,2975,33,798,13,25,89,4,99,0,
9,87,-1,268,0,96,10,49,98,2975,31,756,3,43,89,4,21,0,
9,87,2,254,0,96,10,49,92,2404,31,756,3,43,72,4,21,0,
9,87,2,254,0,32,10,49,92,2404,31,756,3,43,72,31,21,0,
9,87,2,254,0,32,26,49,92,2404,31,756,3,43,72,31,21,1,
9,87,2,254,0,30,26,49,92,2404,31,756,3,43,72,21,21,1,
9,87,-1,485,0,30,26,49,10,510,31,756,3,43,71,21,21,1,
9,87,-1,485,0,41,26,49,10,510,31,756,3,43,71,48,21,1,
9,87,-1,485,0,41,69,49,10,510,31,756,3,43,71,48,21,1,
53,77,-1,485,0,41,69,169,10,510,46,732,24,34,71,48,63,1,
53,77,-1,485,0,41,56,169,10,510,46,732,24,34,71,48,63,1,
53,77,-1,485,0,76,56,169,10,510,46,732,24,34,71,12,63,1,
53,77,-1,485,0,56,56,169,10,510,46,732,24,34,71,28,63,1,
53,77,-1,485,0,55,56,169,10,510,46,732,24,34,71,25,63,1,
99,14,-1,485,0,55,56,185,10,510,44,467,12,78,71,25,3,1,
47,22,-1,485,1,55,56,49,10,510,72,275,10,6,71,25,84,1,
13,19,-1,485,0,55,56,134,10,510,2,492,4,52,71,25,91,1,
13,19,1,314,0,55,56,134,96,3386,2,492,4,52,92,25,91,1,
13,19,0,618,0,55,56,134,12,3295,2,492,4,52,76,25,91,1,
13,19,0,618,0,55,54,134,12,3295,2,492,4,52,76,25,91,0,
13,19,0,618,0,55,10,134,12,3295,2,492,4,52,76,25,91,0,
13,19,0,618,0,9,10,134,12,3295,2,492,4,52,76,34,91,0,
13,19,0,618,0,9,3,134,12,3295,2,492,4,52,76,34,91,1,
13,19,-1,10,0,9,3,134,20,1703,2,492,4,52,84,34,91,1,
13,19,2,138,0,9,3,134,48,3469,2,492,4,52,1,34,91,1,
13,19,1,812,0,9,3,134,99,1113,2,492,4,52,22,34,91,1,
13,19,1,812,0,9,20,134,99,1113,2,492,4,52,22,34,91,1,
49,59,1,812,0,9,20,249,99,1113,93,149,8,84,22,34,46,1,
49,59,1,812,0,9,63,249,99,1113,93,149,8,84,22,34,46,0,
87,97,1,812,1,9,63,197,99,1113,63,786,11,46,22,34,87,0,
87,97,1,812,1,9,10,197,99,1113,63,786,11,46,22,34,87,1,
87,97,1,812,1,65,10,197,99,1113,63,786,11,46,22,9,87,1,
87,97,3,396,1,65,10,197,54,1428,63,786,11,46,81,9,87,1,
87,97,3,396,1,38,10,197,54,1428,63,786,11,46,81,21,87,1,
87,97,3,396,1,67,10,197,54,1428,63,786,11,46,81,29,87,1,
64,17,3,396,1,67,10,192,54,1428,85,175,10,56,81,29,78,1,
39,23,3,396,1,67,10,243,54,1428,9,173,2,3,81,29,4,1,
46,81,3,396,0,67,10,211,54,1428,73,296,9,82,81,29,72,1,
46,81,3,396,0,67,36,211,54,1428,73,296,9,82,81,29,72,0,
46,81,3,396,0,85,36,211,54,1428,73,296,9,82,81,48,72,0,
46,81,3,396,0,85,96,211,54,1428,73,296,9,82,81,48,72,0,
53,41,3,396,1,85,96,235,54,1428,9,599,16,46,81,48,25,0,
53,41,0,215,1,85,96,235,20,2980,9,599,16,46,79,48,25,0,
53,41,0,215,1,36,96,235,20,2980,9,599,16,46,79,24,25,0,
53,41,-1,182,1,36,96,235,98,1056,9,599,16,46,54,24,25,0,
53,41,3,958,1,36,96,235,55,3155,9,599,16,46,81,24,25,0,
53,41,3,958,1,36,42,235,55,3155,9,599,16,46,81,24,25,1,
53,41,3,958,1,36,67,235,55,3155,9,599,16,46,81,24,25,0,
53,41,3,958,1,38,67,235,55,3155,9,599,16,46,81,3,25,0,
25,41,3,958,1,38,67,185,55,3155,9,527,4,46,81,3,14,0,
25,41,3,958,1,38,99,185,55,3155,9,527,4,46,81,3,14,1,
25,41,3,118,1,38,99,185,95,3285,9,527,4,46,75,3,14,1,
57,79,3,118,1,38,99,88,95,3285,10,3,18,76,75,3,76,1,
57,79,3,118,1,38,86,88,95,3285,10,3,18,76,75,3,76,0,
12,76,3,118,0,38,86,96,95,3285,60,618,22,74,75,3,62,0,
12,76,3,118,0,38,24,96,95,3285,60,618,22,74,75,3,62,1,
12,76,3,118,0,23,24,96,95,3285,60,618,22,74,75,40,62,1,
12,76,3,673,0,23,24,96,4,1681,60,618,22,74,67,40,62,1,
12,76,3,673,0,20,24,96,4,1681,60,618,22,74,67,48,62,1,
12,76,3,187,0,20,24,96,5,890,60,618,22,74,65,48,62,1,
12,76,3,187,0,89,24,96,5,890,60,618,22,74,65,36,62,1,
12,76,2,142,0,89,24,96,4,63,60,618,22,74,88,36,62,1,
10,76,2,142,0,89,24,220,4,63,76,477,21,2,88,36,72,1,
10,76,1,683,0,89,24,220,14,1110,76,477,21,2,70,36,72,1,
10,76,1,683,0,89,58,220,14,1110,76,477,21,2,70,36,72,0,
10,76,2,106,0,89,58,220,56,1529,76,477,21,2,97,36,72,0,
10,76,2,106,0,89,89,220,56,1529,76,477,21,2,97,36,72,1,
10,76,1,778,0,89,89,220,89,2099,76,477,21,2,60,36,72,1,
10,76,1,978,0,89,89,220,69,2032,76,477,21,2,27,36,72,1,
10,76,1,978,0,82,89,220,69,2032,76,477,21,2,27,22,72,1,
10,76,1,978,0,82,97,220,69,2032,76,477,21,2,27,22,72,1,
10,76,1,125,0,82,97,220,22,1786,76,477,21,2,20,22,72,1,
42,4,1,125,0,82,97,69,22,1786,10,155,1,64,20,22,91,1,
59,48,1,125,1,82,97,68,22,1786,13,486,1,21,20,22,19,1,
75,38,1,125,1,82,97,207,22,1786,13,645,23,61,20,22,4,1,
45,98,1,125,0,82,97,41,22,1786,15,549,1,31,20,22,56,1,
45,98,1,125,0,46,97,41,22,1786,15,549,1,31,20,39,56,1,
32,77,1,125,0,46,97,70,22,1786,69,231,17,74,20,39,60,1,
32,77,1,125,0,46,57,70,22,1786,69,231,17,74,20,39,60,0,
32,77,1,125,0,46,39,70,22,1786,69,231,17,74,20,39,60,0,
32,77,1,953,0,46,39,70,49,2911,69,231,17,74,11,39,60,0,
32,77,1,953,0,49,39,70,49,2911,69,231,17,74,11,33,60,0,
32,77,-1,127,0,49,39,70,85,62,69,231,17,74,60,33,60,0,
23,19,-1,127,0,49,39,231,85,62,73,301,11,7,60,33,11,0,
23,19,0,933,0,49,39,231,51,2589,73,301,11,7,40,33,11,0,
23,19,0,933,0,10,39,231,51,2589,73,301,11,7,40,36,11,0,
26,11,0,933,0,10,39,19,51,2589,11,399,15,88,40,36,67,0,
26,11,0,933,0,10,75,19,51,2589,11,399,15,88,40,36,67,0,
26,11,0,933,0,17,75,19,51,2589,11,399,15,88,40,3,67,0,
26,11,0,933,0,17,37,19,51,2589,11,399,15,88,40,3,67,0,
26,11,0,933,0,17,90,19,51,2589,11,399,15,88,40,3,67,0,
89,34,0,933,0,17,90,85,51,2589,23,957,18,59,40,3,87,0,
89,34,0,933,0,17,44,85,51,2589,23,957,18,59,40,3,87,0,
89,34,0,933,0,17,59,85,51,2589,23,957,18,59,40,3,87,1,
89,34,0,933,0,99,59,85,51,2589,23,957,18,59,40,29,87,1,
89,34,0,933,0,99,69,85,51,2589,23,957,18,59,40,29,87,0,
89,34,0,933,0,48,69,85,51,2589,23,957,18,59,40,36,87,0,
89,34,-1,180,0,48,69,85,85,1428,23,957,18,59,8,36,87,0,
89,34,-1,180,0,48,34,85,85,1428,23,957,18,59,8,36,87,1,
54,72,-1,180,1,48,34,107,85,1428,50,845,10,83,8,36,87,1,
54,72,-1,180,1,48,31,107,85,1428,50,845,10,83,8,36,87,0,
90,43,-1,180,1,48,31,59,85,1428,49,878,23,68,8,36,7,0,
84,6,-1,180,0,48,31,98,85,1428,37,4,16,25,8,36,16,0,
45,94,-1,180,1,48,31,51,85,1428,90,274,5,30,8,36,42,0,
82,57,-1,180,0,48,31,135,85,1428,25,65,3,27,8,36,84,0,
82,57,-1,814,0,48,31,135,3,23,25,65,3,27,78,36,84,0,
66,86,-1,814,0,48,31,147,3,23,13,449,11,28,78,36,46,0,
66,86,-1,814,0,48,72,147,3,23,13,449,11,28,78,36,46,0,
66,86,-1,639,0,48,72,147,78,3271,13,449,11,28,1,36,46,0,
66,86,1,713,0,48,72,147,68,2893,13,449,11,28,96,36,46,0,
66,86,1,713,0,48,28,147,68,2893,13,449,11,28,96,36,46,1,
41,9,1,713,1,48,28,28,68,2893,82,660,0,64,96,36,98,1,
10,75,1,713,1,48,28,223,68,2893,27,173,11,11,96,36,68,1,
74,36,1,713,1,48,28,56,68,2893,77,959,0,21,96,36,77,1,
74,36,3,777,1,48,28,56,30,2459,77,959,0,21,67,36,77,1,
74,36,3,777,1,48,35,56,30,2459,77,959,0,21,67,36,77,0,
60,74,3,777,1,48,35,135,30,2459,69,48,20,97,67,36,67,0,
60,74,3,777,1,48,25,135,30,2459,69,48,20,97,67,36,67,1,
96,31,3,777,1,48,25,124,30,2459,66,400,1,1,67,36,61,1,
96,31,3,777,1,56,25,124,30,2459,66,400,1,1,67,45,61,1,
40,5,3,777,1,56,25,122,30,2459,73,684,17,22,67,45,84,1,
40,5,3,777,1,56,3,122,30,2459,73,684,17,22,67,45,84,1,
40,5,2,755,1,56,3,122,74,2355,73,684,17,22,4,45,84,1,
73,10,2,755,1,56,3,137,74,2355,17,662,4,3,4,45,85,1,
73,10,3,803,1,56,3,137,30,1913,17,662,4,3,29,45,85,1,
73,10,3,803,1,56,48,137,30,1913,17,662,4,3,29,45,85,1,
73,10,3,803,1,56,70,137,30,1913,17,662,4,3,29,45,85,1,
73,10,1,313,1,56,70,137,9,688,17,662,4,3,13,45,85,1,
73,10,1,313,1,56,24,137,9,688,17,662,4,3,13,45,85,1,
73,10,1,313,1,19,24,137,9,688,17,662,4,3,13,32,85,1,
1,96,1,313,0,19,24,101,9,688,97,699,11,36,13,32,65,1,
27,76,1,313,1,19,24,250,9,688,29,306,23,100,13,32,78,1,
27,76,1,313,1,19,91,250,9,688,29,306,23,100,13,32,78,0,
27,76,1,313,1,23,91,250,9,688,29,306,23,100,13,48,78,0,
27,76,1,313,1,23,100,250,9,688,29,306,23,100,13,48,78,0,
27,76,-1,350,1,23,100,250,51,637,29,306,23,100,14,48,78,0,
91,90,-1,350,0,23,100,235,51,637,81,183,12,99,14,48,9,0,
91,90,-1,519,0,23,100,235,30,3343,81,183,12,99,30,48,9,0,
91,90,-1,519,0,23,8,235,30,3343,81,183,12,99,30,48,9,0,
91,90,2,19,0,23,8,235,65,2084,81,183,12,99,33,48,9,0,
47,48,2,19,0,23,8,191,65,2084,23,12,10,36,33,48,93,0,
7,38,2,19,0,23,8,19,65,2084,97,332,17,22,33,48,83,0,
7,38,2,19,0,100,8,19,65,2084,97,332,17,22,33,50,83,0,
23,86,2,19,1,100,8,209,65,2084,59,94,19,42,33,50,52,0,
37,72,2,19,1,100,8,168,65,2084,33,664,4,23,33,50,41,0,
40,25,2,19,0,100,8,54,65,2084,36,415,15,35,33,50,36,0,
61,99,2,19,1,100,8,5,65,2084,72,178,4,5,33,50,61,0,
61,99,2,19,1,100,49,5,65,2084,72,178,4,5,33,50,61,0,
61,99,2,19,1,13,49,5,65,2084,72,178,4,5,33,40,61,0,
61,99,1,917,1,13,49,5,3,686,72,178,4,5,40,40,61,0,
61,99,1,917,1,75,49,5,3,686,72,178,4,5,40,15,61,0,
61,99,1,456,1,75,49,5,33,2510,72,178,4,5,49,15,61,0,
61,99,-1,196,1,75,49,5,45,2143,72,178,4,5,78,15,61,0,
49,98,-1,196,1,75,49,225,45,2143,90,877,8,60,78,15,1,0,
49,98,-1,196,1,61,49,225,45,2143,90,877,8,60,78,44,1,0,
49,98,-1,196,1,72,49,225,45,2143,90,877,8,60,78,42,1,0,
49,98,1,972,1,72,49,225,100,3032,90,877,8,60,1,42,1,0,
71,68,1,972,1,72,49,253,100,3032,93,846,14,92,1,42,13,0,
83,87,1,972,1,72,49,147,100,3032,20,529,22,61,1,42,86,0,
83,87,0,279,1,72,49,147,21,3148,20,529,22,61,13,42,86,0,
83,87,0,279,1,40,49,147,21,3148,20,529,22,61,13,36,86,0,
83,87,0,279,1,40,16,147,21,3148,20,529,22,61,13,36,86,1,
83,87,0,279,1,40,73,147,21,3148,20,529,22,61,13,36,86,0,
83,87,0,279,1,40,51,147,21,3148,20,529,22,61,13,36,86,0,
83,87,0,279,1,58,51,147,21,3148,20,529,22,61,13,30,86,0,
83,87,0,279,1,58,96,147,21,3148,20,529,22,61,13,30,86,1,
83,87,0,68,1,58,96,147,12,523,20,529,22,61,41,30,86,1,
83,87,-1,826,1,58,96,147,50,2919,20,529,22,61,19,30,86,1,
8,93,-1,826,0,58,96,156,50,2919,65,10,10,25,19,30,59,1,
8,93,-1,826,0,35,96,156,50,2919,65,10,10,25,19,46,59,1,
8,93,-1,826,0,35,20,156,50,2919,65,10,10,25,19,46,59,1,
8,93,-1,325,0,35,20,156,50,1403,65,10,10,25,36,46,59,1,
8,93,-1,325,0,87,20,156,50,1403,65,10,10,25,36,42,59,1,
35,32,-1,325,1,87,20,21,50,1403,80,565,13,46,36,42,83,1,
35,32,0,881,1,87,20,21,92,831,80,565,13,46,74,42,83,1,
35,32,0,881,1,87,39,21,92,831,80,565,13,46,74,42,83,1,
35,32,0,670,1,87,39,21,17,1002,80,565,13,46,27,42,83,1,
28,24,0,670,0,87,39,204,17,1002,27,882,18,5,27,42,19,1,
28,24,0,506,0,87,39,204,65,1377,27,882,18,5,66,42,19,1,
32,43,0,506,0,87,39,24,65,1377,25,276,13,95,66,42,67,1,
32,43,0,506,0,87,36,24,65,1377,25,276,13,95,66,42,67,1,
32,43,0,62,0,87,36,24,79,1975,25,276,13,95,71,42,67,1,
32,43,0,62,0,87,92,24,79,1975,25,276,13,95,71,42,67,1,
0,34,0,62,0,87,92,16,79,1975,35,640,13,53,71,42,23,1,
0,34,0,62,0,87,21,16,79,1975,35,640,13,53,71,42,23,0,
89,61,0,62,0,87,21,255,79,1975,78,554,24,35,71,42,58,0,
57,51,0,62,0,87,21,67,79,1975,42,578,22,33,71,42,16,0,
57,51,0,62,0,87,8,67,79,1975,42,578,22,33,71,42,16,1,
100,91,0,62,1,87,8,44,79,1975,42,161,5,67,71,42,40,1,
100,91,0,62,1,87,39,44,79,1975,42,161,5,67,71,42,40,1,
100,91,0,62,1,87,33,44,79,1975,42,161,5,67,71,42,40,1,
43,73,0,62,1,87,33,55,79,1975,95,228,2,76,71,42,74,1,
43,73,0,62,1,33,33,55,79,1975,95,228,2,76,71,41,74,1,
43,73,0,795,1,33,33,55,96,1182,95,228,2,76,35,41,74,1,
43,73,0,795,1,33,50,55,96,1182,95,228,2,76,35,41,74,0,
61,49,0,795,0,33,50,39,96,1182,53,520,5,88,35,41,66,0,
61,49,0,795,0,65,50,39,96,1182,53,520,5,88,35,33,66,0,
61,49,0,795,0,65,46,39,96,1182,53,520,5,88,35,33,66,1,
97,16,0,795,0,65,46,32,96,1182,37,725,3,55,35,33,96,1,
23,72,0,795,1,65,46,111,96,1182,85,818,9,66,35,33,75,1,
23,72,0,795,1,65,22,111,96,1182,85,818,9,66,35,33,75,0,
33,86,0,795,1,65,22,175,96,1182,18,981,8,46,35,33,59,0,
33,86,0,795,1,21,22,175,96,1182,18,981,8,46,35,48,59,0,
1,0,0,795,1,21,22,173,96,1182,72,344,13,9,35,48,74,0,
1,0,0,795,1,21,14,173,96,1182,72,344,13,9,35,48,74,1,
1,0,0,795,1,90,14,173,96,1182,72,344,13,9,35,31,74,1,
1,0,3,877,1,90,14,173,65,3353,72,344,13,9,17,31,74,1,
3,11,3,877,1,90,14,123,65,3353,60,844,14,46,17,31,61,1,
3,11,1,461,1,90,14,123,42,396,60,844,14,46,66,31,61,1,
3,11,-1,598,1,90,14,123,0,285,60,844,14,46,47,31,61,1,
55,91,-1,598,0,90,14,252,0,285,31,424,18,0,47,31,45,1,
55,91,-1,598,0,71,14,252,0,285,31,424,18,0,47,41,45,1,
72,58,-1,598,1,71,14,73,0,285,80,765,20,54,47,41,23,1,
72,58,-1,598,1,48,14,73,0,285,80,765,20,54,47,22,23,1,
72,58,-1,598,1,48,14,73,0,285,80,765,20,54,47,22,23,0,
72,58,-1,598,1,99,14,73,0,285,80,765,20,54,47,6,23,0,
72,58,-1,598,1,42,14,73,0,285,80,765,20,54,47,26,23,0,
72,58,2,336,1,42,14,73,78,3013,80,765,20,54,21,26,23,0,
72,58,2,336,1,42,13,73,78,3013,80,765,20,54,21,26,23,1,
72,58,3,145,1,42,13,73,31,2235,80,765,20,54,14,26,23,1,
72,58,3,145,1,97,13,73,31,2235,80,765,20,54,14,2,23,1,
72,58,3,145,1,97,57,73,31,2235,80,765,20,54,14,2,23,1,
72,58,3,145,1,97,10,73,31,2235,80,765,20,54,14,2,23,0,
72,58,3,145,1,97,85,73,31,2235,80,765,20,54,14,2,23,1,
72,58,1,212,1,97,85,73,100,1692,80,765,20,54,93,2,23,1,
72,58,0,813,1,97,85,73,0,1262,80,765,20,54,2,2,23,1,
72,58,0,813,1,97,38,73,0,1262,80,765,20,54,2,2,23,1,
72,58,3,974,1,97,38,73,35,349,80,765,20,54,73,2,23,1,
72,58,3,974,1,15,38,73,35,349,80,765,20,54,73,48,23,1,
72,58,3,974,1,15,56,73,35,349,80,765,20,54,73,48,23,1,
72,58,3,974,1,99,56,73,35,349,80,765,20,54,73,48,23,1,
40,78,3,974,1,99,56,162,35,349,69,487,23,70,73,48,67,1,
99,12,3,974,0,99,56,232,35,349,13,399,9,55,73,48,4,1,
26,80,3,974,0,99,56,9,35,349,89,140,17,78,73,48,81,1,
12,40,3,974,0,99,56,202,35,349,47,207,23,9,73,48,55,1,
12,40,-1,26,0,99,56,202,82,338,47,207,23,9,60,48,55,1,
84,19,-1,26,0,99,56,130,82,338,11,765,17,90,60,48,12,1,
45,58,-1,26,0,99,56,136,82,338,76,658,4,90,60,48,67,1,
45,58,-1,26,0,61,56,136,82,338,76,658,4,90,60,37,67,1,
45,58,1,512,0,61,56,136,69,1612,76,658,4,90,64,37,67,1,
45,58,1,403,0,61,56,136,17,3040,76,658,4,90,5,37,67,1,
45,58,1,403,0,61,4,136,17,3040,76,658,4,90,5,37,67,1,
45,58,1,403,0,36,4,136,17,3040,76,658,4,90,5,22,67,1,
45,58,1,403,0,36,77,136,17,3040,76,658,4,90,5,22,67,0,
45,58,1,403,0,36,50,136,17,3040,76,658,4,90,5,22,67,0,
45,58,1,403,0,54,50,136,17,3040,76,658,4,90,5,25,67,0,
45,53,1,403,1,54,50,165,17,3040,13,364,4,65,5,25,15,0,
31,97,1,403,1,54,50,54,17,3040,69,722,17,91,5,25,31,0,
31,97,1,403,1,54,95,54,17,3040,69,722,17,91,5,25,31,1,
83,24,1,403,0,54,95,7,17,3040,51,995,23,71,5,25,84,1,
83,24,1,403,0,54,95,7,5,1718,51,995,23,71,64,25,84,1,
83,24,1,403,0,54,14,7,5,1718,51,995,23,71,64,25,84,0,
83,24,1,403,0,71,14,7,5,1718,51,995,23,71,64,3,84,0,
99,23,1,403,0,71,14,92,5,1718,54,787,5,49,64,3,75,0,
99,23,1,53,0,71,14,92,60,701,54,787,5,49,34,3,75,0,
99,23,3,819,0,71,14,92,23,1732,54,787,5,49,41,3,75,0,
99,23,3,819,0,71,13,92,23,1732,54,787,5,49,41,3,75,1,
24,66,3,819,1,71,13,205,23,1732,67,97,11,74,41,3,54,1,
24,66,3,572,1,71,13,205,8,3144,67,97,11,74,90,3,54,1,
28,14,3,572,0,71,13,167,8,3144,67,202,16,93,90,3,79,1,
46,42,3,572,0,71,13,22,8,3144,66,972,18,19,90,3,14,1,
46,42,3,572,0,18,13,22,8,3144,66,972,18,19,90,27,14,1,
46,42,3,572,0,34,13,22,8,3144,66,972,18,19,90,42,14,1,
98,38,3,572,1,34,13,148,8,3144,96,352,3,56,90,42,1,1,
98,38,3,572,1,34,74,148,8,3144,96,352,3,56,90,42,1,1,
98,38,-1,517,1,34,74,148,30,1958,96,352,3,56,38,42,1,1,
98,38,-1,517,1,61,74,148,30,1958,96,352,3,56,38,13,1,1,
97,22,-1,517,0,61,74,52,30,1958,27,388,14,56,38,13,29,1,
97,22,-1,517,0,1,74,52,30,1958,27,388,14,56,38,17,29,1,
97,22,-1,517,0,83,74,52,30,1958,27,388,14,56,38,3,29,1,
36,59,-1,517,1,83,74,56,30,1958,31,591,5,49,38,3,98,1,
36,59,-1,517,1,68,74,56,30,1958,31,591,5,49,38,44,98,1,
36,59,-1,517,1,61,74,56,30,1958,31,591,5,49,38,34,98,1,
36,59,-1,431,1,61,74,56,27,336,31,591,5,49,28,34,98,1,
36,59,-1,701,1,61,74,56,46,1135,31,591,5,49,37,34,98,1,
36,59,-1,701,1,61,74,56,46,1135,31,591,5,49,37,28,98,1,
36,59,-1,701,1,61,24,56,46,1135,31,591,5,49,37,28,98,0,
18,74,-1,701,1,61,24,110,46,1135,3,509,24,33,37,28,33,0,
61,71,-1,701,0,61,24,251,46,1135,34,854,6,33,37,28,75,0,
61,71,-1,701,0,18,24,251,46,1135,34,854,6,33,37,28,75,0,
61,71,0,576,0,18,24,251,89,1370,34,854,6,33,74,28,75,0,
