load,hours,bat,oil,throttle,gear,cvt_temp,lock,cvt,engine_temp,susp,user,slip,vel,lbrake,rpm,rbrake,ballast,
7,98,2,180,1,97,31,4,40,1582,7,432,10,43,66,36,78,1,
40,69,2,180,0,97,31,144,40,1582,28,572,6,26,66,36,51,1,
40,69,2,180,0,97,34,144,40,1582,28,572,6,26,66,36,51,1,
40,69,2,837,0,97,34,144,89,255,28,572,6,26,38,36,51,1,
40,69,2,837,0,97,7,144,89,255,28,572,6,26,38,36,51,1,
6,58,2,837,0,97,7,84,89,255,18,679,24,60,38,36,24,1,
6,58,0,347,0,97,7,84,77,2909,18,679,24,60,80,36,24,1,
6,58,-1,121,0,97,7,84,22,1009,18,679,24,60,80,36,24,1,
6,58,-1,121,0,0,7,84,22,1009,18,679,24,60,80,38,24,1,
6,58,1,504,0,0,7,84,31,2215,18,679,24,60,47,38,24,1,
6,58,1,504,0,0,70,84,31,2215,18,679,24,60,47,38,24,0,
6,58,1,504,0,56,70,84,31,2215,18,679,24,60,47,50,24,0,
6,58,1,504,0,70,70,84,31,2215,18,679,24,60,47,42,24,0,
6,58,1,504,0,70,55,84,31,2215,18,679,24,60,47,42,24,1,
6,58,3,251,0,70,55,84,93,1486,18,679,24,60,48,42,24,1,
6,58,3,251,0,70,22,84,93,1486,18,679,24,60,48,42,24,0,
6,58,3,251,0,85,22,84,93,1486,18,679,24,60,48,40,24,0,
6,58,3,251,0,85,83,84,93,1486,18,679,24,60,48,40,24,0,
6,58,3,251,0,22,83,84,93,1486,18,679,24,60,48,24,24,0,
4,20,3,251,0,22,83,238,93,1486,49,787,2,33,48,24,34,0,
39,88,3,251,0,22,83,197,93,1486,55,1,9,12,48,24,46,0,
39,88,-1,379,0,22,83,197,35,1724,55,1,9,12,36,24,46,0,
39,88,-1,379,0,22,31,197,35,1724,55,1,9,12,36,24,46,0,
39,88,0,967,0,22,31,197,29,1085,55,1,9,12,79,24,46,0,
10,13,0,967,0,22,31,141,29,1085,89,126,7,45,79,24,77,0,
10,13,0,963,0,22,31,141,8,3001,89,126,7,45,41,24,77,0,
17,3,0,963,1,22,31,86,8,3001,97,379,18,59,41,24,52,0,
17,3,0,963,1,5,31,86,8,3001,97,379,18,59,41,37,52,0,
17,3,3,519,1,5,31,86,30,2281,97,379,18,59,70,37,52,0,
17,3,-1,368,1,5,31,86,66,619,97,379,18,59,58,37,52,0,
17,3,-1,368,1,5,60,86,66,619,97,379,18,59,58,37,52,0,
17,3,-1,368,1,80,60,86,66,619,97,379,18,59,58,18,52,0,
17,3,1,91,1,80,60,86,13,354,97,379,18,59,33,18,52,0,
17,3,1,91,1,23,60,86,13,354,97,379,18,59,33,6,52,0,
100,25,1,91,1,23,60,124,13,354,50,425,15,89,33,6,100,0,
100,25,1,91,1,23,99,124,13,354,50,425,15,89,33,6,100,1,
100,25,1,91,1,23,8,124,13,354,50,425,15,89,33,6,100,1,
100,25,1,568,1,23,8,124,35,1997,50,425,15,89,55,6,100,1,
100,25,3,792,1,23,8,124,91,1372,50,425,15,89,62,6,100,1,
100,25,3,792,1,23,8,124,91,1372,50,425,15,89,62,11,100,1,
100,25,3,792,1,66,8,124,91,1372,50,425,15,89,62,22,100,1,
100,25,2,891,1,66,8,124,28,1907,50,425,15,89,4,22,100,1,
100,25,-1,482,1,66,8,124,41,3079,50,425,15,89,84,22,100,1,
100,25,1,118,1,66,8,124,100,919,50,425,15,89,29,22,100,1,
100,25,1,118,1,66,56,124,100,919,50,425,15,89,29,22,100,1,
93,71,1,118,1,66,56,155,100,919,7,35,8,41,29,22,34,1,
93,71,1,118,1,66,0,155,100,919,7,35,8,41,29,22,34,0,
93,71,1,118,1,72,0,155,100,919,7,35,8,41,29,3,34,0,
80,65,1,118,1,72,0,201,100,919,71,721,13,57,29,3,54,0,
80,65,1,508,1,72,0,201,62,1387,71,721,13,57,46,3,54,0,
80,65,1,508,1,61,0,201,62,1387,71,721,13,57,46,11,54,0,
80,65,0,737,1,61,0,201,36,2872,71,721,13,57,13,11,54,0,
12,10,0,737,1,61,0,163,36,2872,79,714,1,65,13,11,16,0,
12,10,3,636,1,61,0,163,73,930,79,714,1,65,93,11,16,0,
12,10,3,636,1,36,0,163,73,930,79,714,1,65,93,9,16,0,
12,10,3,413,1,36,0,163,59,1742,79,714,1,65,64,9,16,0,
12,10,3,413,1,36,54,163,59,1742,79,714,1,65,64,9,16,0,
12,10,3,413,1,36,44,163,59,1742,79,714,1,65,64,9,16,0,
49,42,3,413,0,36,44,26,59,1742,9,534,19,48,64,9,69,0,
18,27,3,413,0,36,44,195,59,1742,80,461,21,29,64,9,28,0,
18,27,3,413,0,36,27,195,59,1742,80,461,21,29,64,9,28,0,
18,27,3,413,0,86,27,195,59,1742,80,461,21,29,64,38,28,0,
18,27,3,911,0,86,27,195,63,2718,80,461,21,29,85,38,28,0,
18,27,3,911,0,29,27,195,63,2718,80,461,21,29,85,47,28,0,
18,27,-1,101,0,29,27,195,38,869,80,461,21,29,55,47,28,0,
18,27,-1,101,0,29,95,195,38,869,80,461,21,29,55,47,28,0,
18,27,-1,101,0,30,95,195,38,869,80,461,21,29,55,37,28,0,
18,27,-1,101,0,7,95,195,38,869,80,461,21,29,55,24,28,0,
18,27,-1,101,0,62,95,195,38,869,80,461,21,29,55,4,28,0,
18,27,-1,101,0,62,79,195,38,869,80,461,21,29,55,4,28,0,
38,6,-1,101,1,62,79,1,38,869,9,644,14,68,55,4,77,0,
38,6,-1,101,1,62,57,1,38,869,9,644,14,68,55,4,77,0,
38,6,-1,101,1,76,57,1,38,869,9,644,14,68,55,26,77,0,
38,6,-1,101,1,76,47,1,38,869,9,644,14,68,55,26,77,0,
38,6,2,449,1,76,47,1,11,3212,9,644,14,68,63,26,77,0,
38,6,2,449,1,34,47,1,11,3212,9,644,14,68,63,41,77,0,
38,6,0,203,1,34,47,1,10,2287,9,644,14,68,100,41,77,0,
38,6,0,203,1,34,58,1,10,2287,9,644,14,68,100,41,77,0,
38,6,0,203,1,35,58,1,10,2287,9,644,14,68,100,41,77,0,
38,6,0,203,1,35,23,1,10,2287,9,644,14,68,100,41,77,0,
38,6,0,203,1,35,71,1,10,2287,9,644,14,68,100,41,77,1,
55,99,0,203,0,35,71,204,10,2287,16,667,13,53,100,41,88,1,
55,99,0,203,0,35,50,204,10,2287,16,667,13,53,100,41,88,1,
55,99,0,161,0,35,50,204,73,2206,16,667,13,53,14,41,88,1,
55,99,0,161,0,35,9,204,73,2206,16,667,13,53,14,41,88,1,
55,99,0,161,0,35,8,204,73,2206,16,667,13,53,14,41,88,0,
55,99,0,660,0,35,8,204,38,2146,16,667,13,53,15,41,88,0,
55,99,0,660,0,35,92,204,38,2146,16,667,13,53,15,41,88,1,
55,99,1,978,0,35,92,204,68,1625,16,667,13,53,52,41,88,1,
55,99,1,978,0,35,71,204,68,1625,16,667,13,53,52,41,88,0,
55,99,1,978,0,35,2,204,68,1625,16,667,13,53,52,41,88,1,
13,18,1,978,1,35,2,17,68,1625,95,71,22,72,52,41,79,1,
13,18,1,336,1,35,2,17,46,2291,95,71,22,72,63,41,79,1,
13,18,1,336,1,35,70,17,46,2291,95,71,22,72,63,41,79,0,
13,18,3,793,1,35,70,17,70,339,95,71,22,72,18,41,79,0,
13,18,3,793,1,35,68,17,70,339,95,71,22,72,18,41,79,1,
13,18,3,793,1,59,68,17,70,339,95,71,22,72,18,2,79,1,
13,18,3,793,1,89,68,17,70,339,95,71,22,72,18,40,79,1,
33,56,3,793,1,89,68,3,70,339,30,191,4,66,18,40,67,1,
33,56,0,822,1,89,68,3,29,177,30,191,4,66,64,40,67,1,
33,56,3,124,1,89,68,3,9,3414,30,191,4,66,24,40,67,1,
33,56,1,444,1,89,68,3,92,2393,30,191,4,66,30,40,67,1,
33,56,3,82,1,89,68,3,86,3439,30,191,4,66,8,40,67,1,
33,56,3,82,1,78,68,3,86,3439,30,191,4,66,8,25,67,1,
33,56,3,82,1,25,68,3,86,3439,30,191,4,66,8,41,67,1,
33,56,0,580,1,25,68,3,24,319,30,191,4,66,67,41,67,1,
33,56,0,580,1,64,68,3,24,319,30,191,4,66,67,31,67,1,
87,51,0,580,0,64,68,67,24,319,98,760,11,8,67,31,15,1,
87,51,0,580,0,64,70,67,24,319,98,760,11,8,67,31,15,0,
87,51,0,580,0,38,70,67,24,319,98,760,11,8,67,42,15,0,
12,63,0,580,0,38,70,181,24,319,67,278,12,71,67,42,46,0,
12,63,1,161,0,38,70,181,0,3491,67,278,12,71,51,42,46,0,
12,63,1,161,0,99,70,181,0,3491,67,278,12,71,51,8,46,0,
86,83,1,161,0,99,70,60,0,3491,18,551,8,20,51,8,37,0,
86,83,1,161,0,11,70,60,0,3491,18,551,8,20,51,34,37,0,
86,83,3,286,0,11,70,60,60,768,18,551,8,20,21,34,37,0,
93,47,3,286,1,11,70,180,60,768,88,327,13,40,21,34,82,0,
42,67,3,286,1,11,70,51,60,768,12,272,15,65,21,34,30,0,
42,67,3,286,1,11,54,51,60,768,12,272,15,65,21,34,30,0,
42,67,3,914,1,11,54,51,47,3173,12,272,15,65,87,34,30,0,
42,67,3,914,1,11,28,51,47,3173,12,272,15,65,87,34,30,0,
33,49,3,914,0,11,28,58,47,3173,6,584,7,43,87,34,86,0,
19,52,3,914,0,11,28,50,47,3173,2,452,7,13,87,34,48,0,
54,26,3,914,0,11,28,183,47,3173,86,194,11,94,87,34,55,0,
24,88,3,914,1,11,28,133,47,3173,31,870,8,82,87,34,48,0,
24,88,3,914,1,11,16,133,47,3173,31,870,8,82,87,34,48,0,
24,88,3,914,1,11,84,133,47,3173,31,870,8,82,87,34,48,0,
24,88,3,914,1,11,30,133,47,3173,31,870,8,82,87,34,48,0,
17,49,3,914,0,11,30,30,47,3173,31,505,16,87,87,34,20,0,
12,27,3,914,0,11,30,227,47,3173,3,146,21,39,87,34,72,0,
12,27,3,914,0,11,84,227,47,3173,3,146,21,39,87,34,72,1,
12,27,3,914,0,57,84,227,47,3173,3,146,21,39,87,22,72,1,
12,27,3,914,0,75,84,227,47,3173,3,146,21,39,87,17,72,1,
12,27,1,840,0,75,84,227,14,2964,3,146,21,39,15,17,72,1,
59,35,1,840,0,75,84,78,14,2964,74,294,7,74,15,17,78,1,
59,35,1,840,0,75,3,78,14,2964,74,294,7,74,15,17,78,0,
59,35,1,840,0,59,3,78,14,2964,74,294,7,74,15,33,78,0,
60,47,1,840,1,59,3,218,14,2964,9,304,6,33,15,33,74,0,
12,96,1,840,0,59,3,241,14,2964,52,788,11,13,15,33,61,0,
12,96,1,840,0,4,3,241,14,2964,52,788,11,13,15,47,61,0,
100,63,1,840,1,4,3,155,14,2964,73,916,24,32,15,47,28,0,
51,51,1,840,0,4,3,135,14,2964,3,153,18,85,15,47,28,0,
51,51,1,840,0,4,68,135,14,2964,3,153,18,85,15,47,28,1,
51,51,1,840,0,80,68,135,14,2964,3,153,18,85,15,28,28,1,
51,51,3,566,0,80,68,135,49,2734,3,153,18,85,67,28,28,1,
74,39,3,566,1,80,68,55,49,2734,86,903,23,40,67,28,23,1,
74,39,3,566,1,80,1,55,49,2734,86,903,23,40,67,28,23,0,
74,39,3,566,1,61,1,55,49,2734,86,903,23,40,67,16,23,0,
74,39,3,566,1,61,91,55,49,2734,86,903,23,40,67,16,23,0,
74,39,-1,370,1,61,91,55,67,3212,86,903,23,40,52,16,23,0,
74,39,-1,370,1,97,91,55,67,3212,86,903,23,40,52,12,23,0,
74,39,-1,645,1,97,91,55,18,291,86,903,23,40,82,12,23,0,
74,39,3,540,1,97,91,55,94,2,86,903,23,40,29,12,23,0,
74,39,3,540,1,10,91,55,94,2,86,903,23,40,29,0,23,0,
74,39,0,903,1,10,91,55,29,2661,86,903,23,40,54,0,23,0,
74,39,0,903,1,29,91,55,29,2661,86,903,23,40,54,26,23,0,
79,69,0,903,0,29,91,236,29,2661,31,478,22,33,54,26,84,0,
79,69,0,903,0,93,91,236,29,2661,31,478,22,33,54,24,84,0,
79,69,3,688,0,93,91,236,18,1795,31,478,22,33,35,24,84,0,
59,10,3,688,0,93,91,4,18,1795,90,181,14,67,35,24,16,0,
59,10,0,544,0,93,91,4,5,2329,90,181,14,67,96,24,16,0,
59,10,0,544,0,93,66,4,5,2329,90,181,14,67,96,24,16,0,
20,3,0,544,0,93,66,186,5,2329,92,689,1,74,96,24,66,0,
20,3,-1,736,0,93,66,186,5,67,92,689,1,74,16,24,66,0,
20,3,-1,736,0,43,66,186,5,67,92,689,1,74,16,44,66,0,
54,86,-1,736,0,43,66,224,5,67,2,456,12,100,16,44,78,0,
54,86,-1,736,0,43,46,224,5,67,2,456,12,100,16,44,78,1,
97,26,-1,736,0,43,46,91,5,67,25,526,6,24,16,44,17,1,
97,26,-1,736,0,97,46,91,5,67,25,526,6,24,16,47,17,1,
97,26,-1,736,0,53,46,91,5,67,25,526,6,24,16,48,17,1,
97,26,3,362,0,53,46,91,58,410,25,526,6,24,94,48,17,1,
97,26,3,362,0,1,46,91,58,410,25,526,6,24,94,24,17,1,
97,26,2,690,0,1,46,91,33,1297,25,526,6,24,30,24,17,1,
9,93,2,690,1,1,46,69,33,1297,85,905,20,70,30,24,91,1,
9,93,2,690,1,54,46,69,33,1297,85,905,20,70,30,34,91,1,
9,93,1,569,1,54,46,69,2,767,85,905,20,70,74,34,91,1,
9,93,1,569,1,54,28,69,2,767,85,905,20,70,74,34,91,1,
9,93,1,569,1,54,38,69,2,767,85,905,20,70,74,34,91,1,
9,93,1,569,1,31,38,69,2,767,85,905,20,70,74,10,91,1,
9,93,1,569,1,31,27,69,2,767,85,905,20,70,74,10,91,1,
9,93,1,569,1,31,77,69,2,767,85,905,20,70,74,10,91,0,
9,93,1,997,1,31,77,69,6,2418,85,905,20,70,63,10,91,0,
79,47,1,997,0,31,77,189,6,2418,83,129,10,17,63,10,15,0,
79,47,0,637,0,31,77,189,91,174,83,129,10,17,62,10,15,0,
79,47,0,637,0,31,71,189,91,174,83,129,10,17,62,10,15,0,
79,47,2,572,0,31,71,189,84,2304,83,129,10,17,52,10,15,0,
79,47,2,116,0,31,71,189,24,2654,83,129,10,17,12,10,15,0,
55,48,2,116,1,31,71,194,24,2654,48,112,20,84,12,10,2,0,
55,48,2,116,1,71,71,194,24,2654,48,112,20,84,12,6,2,0,
55,48,2,116,1,71,60,194,24,2654,48,112,20,84,12,6,2,1,
55,48,2,116,1,71,72,194,24,2654,48,112,20,84,12,6,2,0,
55,48,2,116,1,25,72,194,24,2654,48,112,20,84,12,34,2,0,
55,48,-1,955,1,25,72,194,20,2684,48,112,20,84,26,34,2,0,
55,48,-1,955,1,64,72,194,20,2684,48,112,20,84,26,0,2,0,
47,13,-1,955,0,64,72,0,20,2684,58,261,0,84,26,0,48,0,
47,13,-1,955,0,18,72,0,20,2684,58,261,0,84,26,4,48,0,
47,13,0,182,0,18,72,0,57,825,58,261,0,84,100,4,48,0,
47,13,0,182,0,18,15,0,57,825,58,261,0,84,100,4,48,0,
47,13,0,182,0,3,15,0,57,825,58,261,0,84,100,22,48,0,
47,13,0,182,0,3,0,0,57,825,58,261,0,84,100,22,48,1,
56,51,0,182,1,3,0,14,57,825,72,49,5,19,100,22,36,1,
56,51,0,182,1,3,32,14,57,825,72,49,5,19,100,22,36,1,
56,51,2,452,1,3,32,14,69,1111,72,49,5,19,22,22,36,1,
94,74,2,452,1,3,32,245,69,1111,71,998,5,18,22,22,29,1,
94,74,0,552,1,3,32,245,16,872,71,998,5,18,8,22,29,1,
94,74,-1,743,1,3,32,245,35,2435,71,998,5,18,68,22,29,1,
94,74,-1,743,1,3,67,245,35,2435,71,998,5,18,68,22,29,1,
94,74,-1,743,1,3,68,245,35,2435,71,998,5,18,68,22,29,1,
69,30,-1,743,0,3,68,68,35,2435,97,73,22,9,68,22,46,1,
69,30,-1,743,0,3,73,68,35,2435,97,73,22,9,68,22,46,1,
69,30,2,412,0,3,73,68,98,1964,97,73,22,9,15,22,46,1,
69,30,2,412,0,59,73,68,98,1964,97,73,22,9,15,0,46,1,
69,30,-1,536,0,59,73,68,80,793,97,73,22,9,8,0,46,1,
69,30,-1,317,0,59,73,68,94,3136,97,73,22,9,85,0,46,1,
69,30,2,167,0,59,73,68,90,920,97,73,22,9,66,0,46,1,
69,30,2,167,0,78,73,68,90,920,97,73,22,9,66,31,46,1,
69,30,2,998,0,78,73,68,98,3164,97,73,22,9,68,31,46,1,
69,30,2,998,0,52,73,68,98,3164,97,73,22,9,68,2,46,1,
87,67,2,998,1,52,73,10,98,3164,83,707,4,20,68,2,21,1,
87,67,1,652,1,52,73,10,46,660,83,707,4,20,27,2,21,1,
87,67,1,652,1,7,73,10,46,660,83,707,4,20,27,17,21,1,
87,67,1,202,1,7,73,10,10,8,83,707,4,20,41,17,21,1,
87,67,1,202,1,96,73,10,10,8,83,707,4,20,41,20,21,1,
53,21,1,202,0,96,73,235,10,8,54,744,21,20,41,20,84,1,
53,21,1,202,0,96,93,235,10,8,54,744,21,20,41,20,84,0,
53,21,3,447,0,96,93,235,13,610,54,744,21,20,97,20,84,0,
53,21,0,616,0,96,93,235,71,1069,54,744,21,20,71,20,84,0,
53,21,1,780,0,96,93,235,74,3335,54,744,21,20,36,20,84,0,
53,21,0,383,0,96,93,235,55,719,54,744,21,20,40,20,84,0,
53,21,3,643,0,96,93,235,95,3326,54,744,21,20,64,20,84,0,
53,21,2,307,0,96,93,235,48,1210,54,744,21,20,86,20,84,0,
80,60,2,307,1,96,93,231,48,1210,60,51,17,14,86,20,2,0,
80,60,2,307,1,96,91,231,48,1210,60,51,17,14,86,20,2,1,
80,60,-1,789,1,96,91,231,28,765,60,51,17,14,49,20,2,1,
80,60,-1,789,1,96,43,231,28,765,60,51,17,14,49,20,2,1,
80,60,-1,789,1,96,24,231,28,765,60,51,17,14,49,20,2,1,
80,60,2,235,1,96,24,231,43,1267,60,51,17,14,10,20,2,1,
82,16,2,235,1,96,24,60,43,1267,43,415,16,68,10,20,6,1,
82,16,2,697,1,96,24,60,43,2967,43,415,16,68,27,20,6,1,
38,92,2,697,1,96,24,12,43,2967,26,363,9,38,27,20,59,1,
6,44,2,697,1,96,24,232,43,2967,15,461,13,83,27,20,20,1,
13,77,2,697,1,96,24,30,43,2967,86,857,7,4,27,20,75,1,
13,77,2,697,1,96,24,30,43,2967,86,857,7,4,27,20,75,0,
13,77,2,697,1,49,24,30,43,2967,86,857,7,4,27,24,75,0,
12,55,2,697,1,49,24,10,43,2967,65,603,5,65,27,24,45,0,
12,55,1,834,1,49,24,10,54,492,65,603,5,65,4,24,45,0,
12,55,0,938,1,49,24,10,18,1368,65,603,5,65,50,24,45,0,
12,55,0,938,1,49,6,10,18,1368,65,603,5,65,50,24,45,1,
12,55,2,761,1,49,6,10,13,117,65,603,5,65,56,24,45,1,
12,55,2,761,1,13,6,10,13,117,65,603,5,65,56,2,45,1,
12,55,-1,412,1,13,6,10,81,920,65,603,5,65,97,2,45,1,
12,55,-1,412,1,13,27,10,81,920,65,603,5,65,97,2,45,1,
12,55,-1,412,1,39,27,10,81,920,65,603,5,65,97,33,45,1,
27,89,-1,412,0,39,27,143,81,920,11,849,15,12,97,33,24,1,
27,89,-1,412,0,67,27,143,81,920,11,849,15,12,97,24,24,1,
27,89,-1,412,0,28,27,143,81,920,11,849,15,12,97,9,24,1,
27,89,2,429,0,28,27,143,76,2562,11,849,15,12,95,9,24,1,
27,89,2,429,0,28,8,143,76,2562,11,849,15,12,95,9,24,1,
27,89,2,599,0,28,8,143,3,3488,11,849,15,12,72,9,24,1,
68,4,2,599,1,28,8,185,3,3488,70,978,15,50,72,9,84,1,
51,66,2,599,1,28,8,121,3,3488,46,373,4,55,72,9,30,1,
51,66,2,175,1,28,8,121,2,1782,46,373,4,55,58,9,30,1,
51,66,2,175,1,28,92,121,2,1782,46,373,4,55,58,9,30,1,
68,38,2,175,0,28,92,27,2,1782,27,469,6,48,58,9,43,1,
72,83,2,175,1,28,92,177,2,1782,91,507,7,13,58,9,75,1,
72,83,2,175,1,42,92,177,2,1782,91,507,7,13,58,29,75,1,
72,83,2,175,1,42,92,177,2,1782,91,507,7,13,58,12,75,1,
72,83,2,175,1,72,92,177,2,1782,91,507,7,13,58,27,75,1,
72,83,-1,524,1,72,92,177,40,30,91,507,7,13,10,27,75,1,
72,83,-1,524,1,72,15,177,40,30,91,507,7,13,10,27,75,0,
1,58,-1,524,0,72,15,120,40,30,19,188,15,5,10,27,100,0,
69,99,-1,524,0,72,15,25,40,30,36,747,21,32,10,27,78,0,
69,99,3,104,0,72,15,25,59,2874,36,747,21,32,83,27,78,0,
15,33,3,104,0,72,15,76,59,2874,73,210,19,91,83,27,44,0,
15,33,3,104,0,72,82,76,59,2874,73,210,19,91,83,27,44,0,
15,33,0,878,0,72,82,76,16,2080,73,210,19,91,60,27,44,0,
99,59,0,878,1,72,82,41,16,2080,51,917,6,91,60,27,8,0,
99,59,-1,938,1,72,82,41,37,2141,51,917,6,91,49,27,8,0,
99,59,-1,865,1,72,82,41,90,2551,51,917,6,91,75,27,8,0,
99,59,2,469,1,72,82,41,29,3314,51,917,6,91,71,27,8,0,
99,59,-1,992,1,72,82,41,18,381,51,917,6,91,20,27,8,0,
99,59,-1,992,1,1,82,41,18,381,51,917,6,91,20,10,8,0,
99,59,-1,992,1,98,82,41,18,381,51,917,6,91,20,44,8,0,
99,59,2,639,1,98,82,41,68,1304,51,917,6,91,41,44,8,0,
99,59,2,639,1,98,92,41,68,1304,51,917,6,91,41,44,8,0,
99,59,2,639,1,26,92,41,68,1304,51,917,6,91,41,31,8,0,
78,6,2,639,1,26,92,12,68,1304,74,221,8,46,41,31,76,0,
35,5,2,639,0,26,92,222,68,1304,16,321,19,90,41,31,26,0,
35,5,0,888,0,26,92,222,5,97,16,321,19,90,64,31,26,0,
34,5,0,888,1,26,92,185,5,97,44,325,20,85,64,31,85,0,
34,5,0,888,1,26,45,185,5,97,44,325,20,85,64,31,85,0,
1,96,0,888,1,26,45,13,5,97,64,277,6,72,64,31,34,0,
31,22,0,888,1,26,45,101,5,97,32,866,8,48,64,31,66,0,
31,22,0,888,1,9,45,101,5,97,32,866,8,48,64,42,66,0,
59,83,0,888,1,9,45,58,5,97,74,672,6,84,64,42,22,0,
59,83,0,888,1,46,45,58,5,97,74,672,6,84,64,20,22,0,
59,83,0,888,1,42,45,58,5,97,74,672,6,84,64,30,22,0,
59,83,0,888,1,38,45,58,5,97,74,672,6,84,64,4,22,0,
59,83,1,939,1,38,45,58,3,522,74,672,6,84,36,4,22,0,
59,83,1,699,1,38,45,58,69,2545,74,672,6,84,69,4,22,0,
36,71,1,699,0,38,45,67,69,2545,50,140,13,18,69,4,31,0,
77,91,1,699,1,38,45,15,69,2545,44,727,0,52,69,4,90,0,
77,91,1,699,1,11,45,15,69,2545,44,727,0,52,69,1,90,0,
77,91,1,699,1,3,45,15,69,2545,44,727,0,52,69,44,90,0,
77,91,1,699,1,33,45,15,69,2545,44,727,0,52,69,18,90,0,
77,91,2,340,1,33,45,15,36,33,44,727,0,52,35,18,90,0,
77,91,2,340,1,33,85,15,36,33,44,727,0,52,35,18,90,1,
77,91,2,929,1,33,85,15,86,102,44,727,0,52,13,18,90,1,
21,71,2,929,0,33,85,155,86,102,47,57,6,71,13,18,65,1,
21,71,2,929,0,42,85,155,86,102,47,57,6,71,13,25,65,1,
21,71,2,929,0,3,85,155,86,102,47,57,6,71,13,32,65,1,
54,24,2,929,1,3,85,11,86,102,61,507,12,23,13,32,10,1,
54,24,-1,382,1,3,85,11,51,2666,61,507,12,23,64,32,10,1,
60,69,-1,382,1,3,85,219,51,2666,72,444,1,35,64,32,98,1,
60,69,-1,382,1,54,85,219,51,2666,72,444,1,35,64,22,98,1,
53,13,-1,382,0,54,85,228,51,2666,60,745,5,42,64,22,45,1,
22,58,-1,382,0,54,85,230,51,2666,91,607,9,90,64,22,13,1,
3,44,-1,382,1,54,85,9,51,2666,50,21,6,1,64,22,47,1,
3,44,-1,382,1,24,85,9,51,2666,50,21,6,1,64,44,47,1,
3,44,-1,184,1,24,85,9,94,57,50,21,6,1,35,44,47,1,
3,44,-1,184,1,54,85,9,94,57,50,21,6,1,35,42,47,1,
3,44,-1,184,1,27,85,9,94,57,50,21,6,1,35,8,47,1,
3,57,-1,184,0,27,85,40,94,57,52,738,7,78,35,8,48,1,
3,57,-1,184,0,27,33,40,94,57,52,738,7,78,35,8,48,1,
3,57,1,588,0,27,33,40,32,784,52,738,7,78,2,8,48,1,
3,57,1,588,0,46,33,40,32,784,52,738,7,78,2,6,48,1,
3,57,1,588,0,93,33,40,32,784,52,738,7,78,2,36,48,1,
60,0,1,588,0,93,33,204,32,784,64,819,9,41,2,36,33,1,
60,0,1,588,0,31,33,204,32,784,64,819,9,41,2,17,33,1,
60,0,3,278,0,31,33,204,3,1947,64,819,9,41,57,17,33,1,
60,0,3,278,0,31,66,204,3,1947,64,819,9,41,57,17,33,0,
60,0,3,278,0,31,45,204,3,1947,64,819,9,41,57,17,33,0,
60,0,3,278,0,62,45,204,3,1947,64,819,9,41,57,41,33,0,
60,0,3,278,0,12,45,204,3,1947,64,819,9,41,57,31,33,0,
60,0,3,278,0,28,45,204,3,1947,64,819,9,41,57,0,33,0,
60,0,3,782,0,28,45,204,47,3259,64,819,9,41,98,0,33,0,
60,0,3,782,0,28,63,204,47,3259,64,819,9,41,98,0,33,0,
82,24,3,782,0,28,63,219,47,3259,76,43,24,67,98,0,79,0,
82,24,3,782,0,28,35,219,47,3259,76,43,24,67,98,0,79,1,
82,24,3,782,0,28,51,219,47,3259,76,43,24,67,98,0,79,1,
85,43,3,782,1,28,51,22,47,3259,83,338,11,94,98,0,41,1,
85,43,0,554,1,28,51,22,80,1156,83,338,11,94,78,0,41,1,
85,43,0,554,1,9,51,22,80,1156,83,338,11,94,78,17,41,1,
85,43,0,554,1,48,51,22,80,1156,83,338,11,94,78,30,41,1,
57,38,0,554,0,48,51,179,80,1156,84,181,10,34,78,30,59,1,
57,38,0,554,0,48,30,179,80,1156,84,181,10,34,78,30,59,1,
57,38,0,554,0,2,30,179,80,1156,84,181,10,34,78,28,59,1,
57,38,-1,771,0,2,30,179,33,1782,84,181,10,34,63,28,59,1,
57,38,-1,771,0,2,8,179,33,1782,84,181,10,34,63,28,59,1,
57,38,1,402,0,2,8,179,92,3346,84,181,10,34,32,28,59,1,
57,38,1,402,0,79,8,179,92,3346,84,181,10,34,32,8,59,1,
57,38,1,402,0,79,6,179,92,3346,84,181,10,34,32,8,59,0,
57,38,1,402,0,48,6,179,92,3346,84,181,10,34,32,2,59,0,
57,38,1,402,0,14,6,179,92,3346,84,181,10,34,32,12,59,0,
57,38,1,402,0,14,58,179,92,3346,84,181,10,34,32,12,59,0,
57,38,1,150,0,14,58,179,62,950,84,181,10,34,6,12,59,0,
57,38,0,531,0,14,58,179,43,188,84,181,10,34,64,12,59,0,
57,38,0,531,0,14,77,179,43,188,84,181,10,34,64,12,59,1,
57,38,0,78,0,14,77,179,29,2900,84,181,10,34,76,12,59,1,
57,38,0,200,0,14,77,179,2,2646,84,181,10,34,36,12,59,1,
57,38,0,200,0,55,77,179,2,2646,84,181,10,34,36,19,59,1,
57,38,0,200,0,55,49,179,2,2646,84,181,10,34,36,19,59,1,
57,38,0,200,0,1,49,179,2,2646,84,181,10,34,36,46,59,1,
40,86,0,200,1,1,49,111,2,2646,82,580,4,17,36,46,38,1,
40,86,0,200,1,62,49,111,2,2646,82,580,4,17,36,48,38,1,
40,86,0,200,1,93,49,111,2,2646,82,580,4,17,36,24,38,1,
40,86,0,200,1,24,49,111,2,2646,82,580,4,17,36,24,38,1,
40,86,0,200,1,24,13,111,2,2646,82,580,4,17,36,24,38,0,
